tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
1,pct,1.0,2.5,5,2.0,bar,exchange,2,1,1,0.5,157.92226127498725,178.01484991951432,-20.09258864452707,1.1272308823487538,0.7085681786677351,-0.011416696936010676,68.94438827123668,16.0,0.0,0.0,1.0,0.0,0.0,-10.046294322263535
1,pct,1.0,2.5,5,2.0,bar,cfd_std,2,1,1,0.5,157.92226127498725,54.0,103.92226127498725,0.34194039246924635,17.040383974705087,0.061551269787722705,6.478788876804174,16.0,0.0,0.0,1.0,0.0,0.0,51.961130637493625
1,pct,1.0,2.5,5,2.0,bar,cfd_raw,2,1,1,0.5,157.92226127498725,44.0,113.92226127498725,0.27861809756753403,78.03754272292461,0.06743533321923126,1.478788876804174,16.0,0.0,0.0,1.0,0.0,0.0,56.961130637493625
1,pct,1.0,2.5,5,2.0,tick,none,2,1,1,1.0,119.39580211410066,0.0,119.39580211410066,0.0,inf,0.07046845317854453,0.0,11.5,0.0,0.0,1.0,0.0,0.0,59.69790105705033
1,pct,1.0,2.5,5,2.0,tick,exchange,2,1,1,0.5,119.39580211410066,177.98763668993388,-58.591834575833204,1.4907361359308084,0.039327142853500155,-0.034257377259958095,60.99041327123996,11.5,0.0,0.0,1.0,0.0,0.0,-29.295917287916602
1,pct,1.0,2.5,5,2.0,tick,cfd_std,2,1,1,1.0,119.39580211410066,54.0,65.39580211410066,0.45227720777314157,inf,0.03869451064839836,0.0,11.5,0.0,0.0,1.0,0.0,0.0,32.69790105705033
1,pct,1.0,2.5,5,2.0,tick,cfd_raw,2,1,1,1.0,119.39580211410066,44.0,75.39580211410066,0.3685221692966339,inf,0.04457857407990691,0.0,11.5,0.0,0.0,1.0,0.0,0.0,37.69790105705033
1,pct,1.0,2.5,8,0.5,off,none,2,0,2,0.5,2040.5122499999998,0.0,2040.5122499999998,0.0,20.26647389292732,1.1870612606502913,105.91000000000349,242.5,0.5,0.0,0.0,0.5,0.0,1020.2561249999999
1,pct,1.0,2.5,8,0.5,off,exchange,2,0,2,0.5,2042.4622499999969,174.972028875,1867.4902211249969,0.07761762258253141,10.621262721352801,1.0852497581975207,194.10032499999215,242.5,0.5,0.0,0.0,0.5,0.0,933.7451105624984
1,pct,1.0,2.5,8,0.5,off,cfd_std,2,0,2,0.5,2053.674749999991,40.5,2013.174749999991,0.01787688980519599,16.146902038973277,1.17081952369341,132.9100000000035,242.5,0.5,0.0,0.0,0.5,0.0,1006.5873749999955
1,pct,1.0,2.5,8,0.5,off,cfd_raw,2,0,2,0.5,2048.3122500000027,36.0,2012.3122500000027,0.01592827145402657,16.73225119224414,1.1703767434293861,127.91000000000349,242.5,0.5,0.0,0.0,0.5,0.0,1006.1561250000013
1,pct,1.0,2.5,8,0.5,bar,none,12,4,8,0.9166666666666666,2062.6188871124614,0.0,2062.6188871124614,0.0,163.8110553557822,0.20130404920661846,12.668788876806502,12.666666666666666,0.0,0.0,1.0,0.0,0.0,171.88490725937177
1,pct,1.0,2.5,8,0.5,bar,exchange,12,4,8,0.3333333333333333,2062.6188871124614,1069.5143597523138,993.1045273601474,0.5122302010357839,3.4806363367842836,0.09667846563952325,217.15353486665117,12.666666666666666,0.0,0.0,1.0,0.0,0.0,82.75871061334561
1,pct,1.0,2.5,8,0.5,bar,cfd_std,12,4,8,0.8333333333333334,2162.9527511090128,324.0,1838.9527511090128,0.14979522776624463,61.37112138154104,0.17939252374834821,30.46080160557176,14.0,0.0,0.0,1.0,0.0,0.0,153.24606259241773
1,pct,1.0,2.5,8,0.5,bar,cfd_raw,12,4,8,0.8333333333333334,2162.9527511090128,264.0,1898.9527511090128,0.12205537077249562,93.80930374653072,0.18526237857535546,20.46080160557176,14.0,0.0,0.0,1.0,0.0,0.0,158.24606259241773
1,pct,1.0,2.5,8,0.5,tick,none,12,4,8,0.9166666666666666,1488.0946424245049,0.0,1488.0946424245049,0.0,316.35520687051235,0.1454742097183847,4.718788876809413,9.083333333333334,0.0,0.0,1.0,0.0,0.0,124.00788686870874
1,pct,1.0,2.5,8,0.5,tick,exchange,12,4,8,0.4166666666666667,1488.0946424245049,1069.7616676819137,418.3329747425913,0.7143496836112622,2.1682891620520124,0.040824616119799394,317.033232111673,9.083333333333334,0.0,0.0,1.0,0.0,0.0,34.861081228549274
1,pct,1.0,2.5,8,0.5,tick,cfd_std,12,4,8,0.9166666666666666,1538.7672151604347,324.0,1214.7672151604347,0.21055816422903134,158.7008655060169,0.1187191547468337,7.702983818526263,10.25,0.0,0.0,1.0,0.0,0.0,101.23060126336956
1,pct,1.0,2.5,8,0.5,tick,cfd_raw,12,4,8,0.8333333333333334,1488.0946424245049,264.0,1224.0946424245049,0.17629002998586474,42.605060820096824,0.11964684847955298,26.718788876809413,9.083333333333334,0.0,0.0,1.0,0.0,0.0,102.00788686870874
1,pct,1.0,2.5,8,1.0,off,none,3,2,1,0.0,-1809.5139000000054,0.0,-1809.5139000000054,0.0,0.0,-0.7086258262331412,1809.5139000000054,120.33333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-603.1713000000018
1,pct,1.0,2.5,8,1.0,off,exchange,3,2,1,0.0,-1805.5539000000135,265.70089305,-2071.2547930500136,0.1471575526213856,0.0,-0.8114800262257219,2071.254793050015,120.33333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-690.4182643500045
1,pct,1.0,2.5,8,1.0,off,cfd_std,3,2,1,0.0,-1782.783899999995,81.0,-1863.783899999995,0.04543455883800624,0.0,-0.7299948335776366,1863.783899999995,120.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-621.2612999999983
1,pct,1.0,2.5,8,1.0,off,cfd_raw,3,2,1,0.0,-1793.6739000000089,66.0,-1859.6739000000089,0.0367959861600259,0.0,-0.7283622508224771,1859.6739000000089,120.33333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-619.891300000003
1,pct,1.0,2.5,8,1.0,bar,none,5,3,2,1.0,1523.9738532601768,0.0,1523.9738532601768,0.0,inf,0.35718167272145795,0.0,13.8,0.0,0.0,1.0,0.0,0.0,304.79477065203537
1,pct,1.0,2.5,8,1.0,bar,exchange,5,3,2,0.4,1523.9738532601768,443.7123593637241,1080.2614938964527,0.2911548373448192,9.981425168854598,0.25259307801262865,75.78470887815638,13.8,0.0,0.0,1.0,0.0,0.0,216.05229877929054
1,pct,1.0,2.5,8,1.0,bar,cfd_std,5,3,2,0.8,1523.9738532601768,135.0,1388.9738532601768,0.08858419697372094,108.69060907770908,0.3253586578190495,12.897817787044914,13.8,0.0,0.0,1.0,0.0,0.0,277.79477065203537
1,pct,1.0,2.5,8,1.0,bar,cfd_raw,5,3,2,0.8,1523.9738532601768,110.0,1413.9738532601768,0.0721797160526615,180.03348638652704,0.33125180872690285,7.897817787044914,13.8,0.0,0.0,1.0,0.0,0.0,282.79477065203537
1,pct,1.0,2.5,8,1.0,tick,none,5,3,2,1.0,1136.2475582955085,0.0,1136.2475582955085,0.0,inf,0.2666606447156378,0.0,9.6,0.0,0.0,1.0,0.0,0.0,227.2495116591017
1,pct,1.0,2.5,8,1.0,tick,exchange,5,3,2,0.8,1136.2475582955085,443.9118660520454,692.3356922434631,0.39068234981992844,12.948434123052394,0.16202549586149909,57.94363387816702,9.6,0.0,0.0,1.0,0.0,0.0,138.46713844869262
1,pct,1.0,2.5,8,1.0,tick,cfd_std,5,3,2,1.0,1136.2475582955085,135.0,1001.2475582955085,0.11881213650528259,inf,0.2348376298132293,0.0,9.6,0.0,0.0,1.0,0.0,0.0,200.2495116591017
1,pct,1.0,2.5,8,1.0,tick,cfd_raw,5,3,2,1.0,1136.2475582955085,110.0,1026.2475582955085,0.09680988900430433,inf,0.24073078072108273,0.0,9.6,0.0,0.0,1.0,0.0,0.0,205.2495116591017
1,pct,1.0,2.5,8,2.0,off,none,1,1,0,0.0,-844.8055000000022,0.0,-844.8055000000022,0.0,0.0,-1.0000000000000027,844.8055000000022,71.0,0.0,1.0,0.0,0.0,0.0,-844.8055000000022
1,pct,1.0,2.5,8,2.0,off,exchange,1,1,0,0.0,-842.8255000000063,88.05913724999999,-930.8846372500063,0.1044808649595905,0.0,-1.1018922547852805,930.884637250012,71.0,0.0,1.0,0.0,0.0,0.0,-930.8846372500063
1,pct,1.0,2.5,8,2.0,off,cfd_std,1,1,0,0.0,-831.440499999997,27.0,-858.440499999997,0.03247376090050953,0.0,-1.0161398096958376,858.440499999997,70.0,0.0,1.0,0.0,0.0,0.0,-858.440499999997
1,pct,1.0,2.5,8,2.0,off,cfd_raw,1,1,0,0.0,-836.885500000004,22.0,-858.885500000004,0.026287945005618926,0.0,-1.0166665581604333,858.885500000004,71.0,0.0,1.0,0.0,0.0,0.0,-858.885500000004
1,pct,1.0,2.5,8,2.0,bar,none,1,1,0,1.0,137.40105015179142,0.0,137.40105015179142,0.0,inf,0.16264222966326736,0.0,27.0,0.0,0.0,1.0,0.0,0.0,137.40105015179142
1,pct,1.0,2.5,8,2.0,bar,exchange,1,1,0,1.0,137.40105015179142,88.5492505250759,48.85179962671552,0.6444583242067848,inf,0.05782609088922304,0.0,27.0,0.0,0.0,1.0,0.0,0.0,48.85179962671552
1,pct,1.0,2.5,8,2.0,bar,cfd_std,1,1,0,1.0,137.40105015179142,27.0,110.40105015179142,0.19650504832511992,inf,0.13068221046358175,0.0,27.0,0.0,0.0,1.0,0.0,0.0,110.40105015179142
1,pct,1.0,2.5,8,2.0,bar,cfd_raw,1,1,0,1.0,137.40105015179142,22.0,115.40105015179142,0.16011522456120883,inf,0.1366007325375976,0.0,27.0,0.0,0.0,1.0,0.0,0.0,115.40105015179142
1,pct,1.0,2.5,8,2.0,tick,none,1,1,0,1.0,90.92459099090775,0.0,90.92459099090775,0.0,inf,0.10762783977011009,0.0,19.0,0.0,0.0,1.0,0.0,0.0,90.92459099090775
1,pct,1.0,2.5,8,2.0,tick,exchange,1,1,0,1.0,90.92459099090775,88.52601229549546,2.398578695412283,0.9736201321416762,inf,0.002839208191012349,0.0,19.0,0.0,0.0,1.0,0.0,0.0,2.398578695412283
1,pct,1.0,2.5,8,2.0,tick,cfd_std,1,1,0,1.0,90.92459099090775,27.0,63.924590990907745,0.29694936986518794,inf,0.07566782057042448,0.0,19.0,0.0,0.0,1.0,0.0,0.0,63.924590990907745
1,pct,1.0,2.5,8,2.0,tick,cfd_raw,1,1,0,1.0,90.92459099090775,22.0,68.92459099090775,0.24195874581607907,inf,0.08158634264444034,0.0,19.0,0.0,0.0,1.0,0.0,0.0,68.92459099090775
1,pct,1.0,3.0,3,0.5,off,none,4,3,1,0.0,-2634.196699999986,0.0,-2634.196699999986,0.0,0.0,-0.7714682016371393,2634.196699999986,128.0,0.0,0.75,0.0,0.25,0.0,-658.5491749999965
1,pct,1.0,3.0,3,0.5,off,exchange,4,3,1,0.0,-2628.256699999998,355.12082165,-2983.3775216499985,0.13511649058100003,0.0,-0.8740670489750718,2983.3775216499926,128.0,0.0,0.75,0.0,0.25,0.0,-745.8443804124996
1,pct,1.0,3.0,3,0.5,off,cfd_std,4,3,1,0.0,-2594.101700000014,108.0,-2702.101700000014,0.04163290899504805,0.0,-0.7914633466815121,2702.101700000014,128.0,0.0,0.75,0.0,0.25,0.0,-675.5254250000035
1,pct,1.0,3.0,3,0.5,off,cfd_raw,4,3,1,0.0,-2610.436699999991,88.0,-2698.436699999991,0.03371083466609257,0.0,-0.7903691225462277,2698.436699999991,128.0,0.0,0.75,0.0,0.25,0.0,-674.6091749999978
1,pct,1.0,3.0,3,0.5,bar,none,15,9,6,0.8,1397.508473725553,0.0,1397.508473725553,0.0,2.59841925441528,0.11036731769421301,874.3065812459681,26.933333333333334,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,93.16723158170353
1,pct,1.0,3.0,3,0.5,bar,exchange,15,9,6,0.5333333333333333,1399.4884737255488,1335.2261998606837,64.26227386486502,0.42467113582930227,1.0443472554314475,0.005902979643621361,1339.139917932218,26.933333333333334,0.0,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.0,4.2841515909910015
1,pct,1.0,3.0,3,0.5,bar,cfd_std,12,7,5,0.6666666666666666,1298.3818162348616,324.0,974.3818162348616,0.1079994124853771,2.0190393151869443,0.09650984427413727,931.7468635551777,35.083333333333336,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,81.19848468623847
1,pct,1.0,3.0,3,0.5,bar,cfd_raw,12,7,5,0.6666666666666666,1292.9368162348692,264.0,1028.9368162348692,0.08784009238399462,2.0927282554273345,0.10186657471533904,922.1918635551701,35.083333333333336,0.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.0,85.7447346862391
1,pct,1.0,3.0,3,0.5,tick,none,17,11,6,0.7647058823529411,652.3516786857654,0.0,652.3516786857654,0.0,1.716135670479731,0.045850811927465304,861.9321999999956,21.235294117647058,0.0,0.058823529411764705,0.9411764705882353,0.0,0.0,38.3736281579862
1,pct,1.0,3.0,3,0.5,tick,exchange,17,11,6,0.23529411764705882,654.3316786857613,1512.3577598673783,-858.0260811816172,0.6117363486608319,0.5159133486709052,-0.05867244549319259,1383.3252270374505,21.235294117647058,0.0,0.058823529411764705,0.9411764705882353,0.0,0.0,-50.472122422448074
1,pct,1.0,3.0,3,0.5,tick,cfd_std,13,8,5,0.6153846153846154,567.1563917543681,351.0,216.1563917543681,0.1533793432925412,1.2224716496469257,0.020452270689913905,918.6168635551876,30.53846153846154,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,16.62741475033601
1,pct,1.0,3.0,3,0.5,tick,cfd_raw,13,8,5,0.6153846153846154,561.7113917543757,286.0,275.71139175437565,0.12467910644035043,1.2895951017728506,0.02585119870349761,909.06186355518,30.53846153846154,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,21.208568596490434
1,pct,1.0,3.0,3,1.0,off,none,4,3,1,0.0,-2634.4381999999896,0.0,-2634.4381999999896,0.0,0.0,-0.7714682016371404,2634.4381999999896,123.5,0.0,0.75,0.0,0.25,0.0,-658.6095499999974
1,pct,1.0,3.0,3,1.0,off,exchange,4,3,1,0.0,-2628.498200000002,355.1448509,-2983.6430509000015,0.13511321822476413,0.0,-0.8740668821324115,2983.6430509000056,123.5,0.0,0.75,0.0,0.25,0.0,-745.9107627250004
1,pct,1.0,3.0,3,1.0,off,cfd_std,4,3,1,0.0,-2594.343200000003,108.0,-2702.343200000003,0.041629033506438116,0.0,-0.7914622210452166,2702.343200000003,123.5,0.0,0.75,0.0,0.25,0.0,-675.5858000000007
1,pct,1.0,3.0,3,1.0,off,cfd_raw,4,3,1,0.0,-2610.678199999995,88.0,-2698.678199999995,0.033707716255492605,0.0,-0.7903679601729985,2698.678199999995,123.5,0.0,0.75,0.0,0.25,0.0,-674.6695499999987
1,pct,1.0,3.0,3,1.0,bar,none,8,5,3,0.75,222.73207194438146,0.0,222.73207194438146,0.0,1.1639746683060175,0.03240974238018568,861.9321999999956,49.375,0.0,0.125,0.75,0.125,0.0,27.841508993047682
1,pct,1.0,3.0,3,1.0,bar,exchange,8,5,3,0.375,224.71207194437739,712.8441184730661,-488.1320465286889,0.24267723875096708,0.7128842120149896,-0.07189377968085088,1115.7275428429275,49.375,0.0,0.125,0.75,0.125,0.0,-61.01650581608611
1,pct,1.0,3.0,3,1.0,bar,cfd_std,8,5,3,0.625,236.09707194437215,216.0,20.097071944372146,0.07382012191976402,1.0140943382294059,0.002653075992218132,902.4968117029057,49.375,0.0,0.125,0.75,0.125,0.0,2.5121339930465183
1,pct,1.0,3.0,3,1.0,bar,cfd_raw,8,5,3,0.625,230.6520719443797,176.0,54.65207194437971,0.06003800531384253,1.0385867814483782,0.007732851435166471,897.9418117028981,49.375,0.0,0.125,0.75,0.125,0.0,6.831508993047464
1,pct,1.0,3.0,3,1.0,tick,none,8,5,3,0.75,-235.7371255375183,0.0,-235.7371255375183,0.0,0.8264510511217211,-0.034583593188353995,861.9321999999956,46.125,0.0,0.125,0.75,0.125,0.0,-29.467140692189787
1,pct,1.0,3.0,3,1.0,tick,exchange,8,5,3,0.375,-233.75712553752237,713.0082537101289,-946.7653792476515,0.28762542110329375,0.44915027007290087,-0.13891100501813855,1134.3411339089216,46.125,0.0,0.125,0.75,0.125,0.0,-118.34567240595644
1,pct,1.0,3.0,3,1.0,tick,cfd_std,8,5,3,0.5,-222.3721255375276,216.0,-438.3721255375276,0.08753578470357068,0.6946379687555446,-0.06434025957632158,912.1816397703806,46.125,0.0,0.125,0.75,0.125,0.0,-54.79651569219095
1,pct,1.0,3.0,3,1.0,tick,cfd_raw,8,5,3,0.5,-227.81712553752004,176.0,-403.81712553752004,0.0711684117622564,0.7158271954684992,-0.059260484133373176,902.626639770373,46.125,0.0,0.125,0.75,0.125,0.0,-50.477140692190005
1,pct,1.0,3.0,3,2.0,off,none,1,1,0,0.0,-844.7550999999949,0.0,-844.7550999999949,0.0,0.0,-0.9999999999999939,844.7550999999949,71.0,0.0,1.0,0.0,0.0,0.0,-844.7550999999949
1,pct,1.0,3.0,3,2.0,off,exchange,1,1,0,0.0,-842.7750999999989,88.05412245,-930.829222449999,0.10448116282742585,0.0,-1.1018923975126034,930.8292224500037,71.0,0.0,1.0,0.0,0.0,0.0,-930.829222449999
1,pct,1.0,3.0,3,2.0,off,cfd_std,1,1,0,0.0,-831.3901000000042,27.0,-858.3901000000042,0.0324757295041159,0.0,-1.0161407726333989,858.3901000000042,71.0,0.0,1.0,0.0,0.0,0.0,-858.3901000000042
1,pct,1.0,3.0,3,2.0,off,cfd_raw,1,1,0,0.0,-836.8350999999966,22.0,-858.8350999999966,0.026289528247560468,0.0,-1.0166675525249822,858.8350999999966,71.0,0.0,1.0,0.0,0.0,0.0,-858.8350999999966
1,pct,1.0,3.0,3,2.0,bar,none,1,1,0,1.0,142.44105015179957,0.0,142.44105015179957,0.0,inf,0.168618159454497,0.0,27.0,0.0,0.0,1.0,0.0,0.0,142.44105015179957
1,pct,1.0,3.0,3,2.0,bar,exchange,1,1,0,1.0,142.44105015179957,88.5467305250759,53.89431962672367,0.6216377261380168,inf,0.06379875022562595,0.0,27.0,0.0,0.0,1.0,0.0,0.0,53.89431962672367
1,pct,1.0,3.0,3,2.0,bar,cfd_std,1,1,0,1.0,142.44105015179957,27.0,115.44105015179957,0.18955209871891615,inf,0.13665623344777625,0.0,27.0,0.0,0.0,1.0,0.0,0.0,115.44105015179957
1,pct,1.0,3.0,3,2.0,bar,cfd_raw,1,1,0,1.0,142.44105015179957,22.0,120.44105015179957,0.15444985821541315,inf,0.14257510863420603,0.0,27.0,0.0,0.0,1.0,0.0,0.0,120.44105015179957
1,pct,1.0,3.0,3,2.0,tick,none,1,1,0,1.0,95.9645909909159,0.0,95.9645909909159,0.0,inf,0.11360048727840281,0.0,19.0,0.0,0.0,1.0,0.0,0.0,95.9645909909159
1,pct,1.0,3.0,3,2.0,tick,exchange,1,1,0,1.0,95.9645909909159,88.52349229549546,7.441098695420436,0.9224599550877592,inf,0.008808586885619793,0.0,19.0,0.0,0.0,1.0,0.0,0.0,7.441098695420436
1,pct,1.0,3.0,3,2.0,tick,cfd_std,1,1,0,1.0,95.9645909909159,27.0,68.9645909909159,0.28135377560829544,inf,0.08163856127168205,0.0,19.0,0.0,0.0,1.0,0.0,0.0,68.9645909909159
1,pct,1.0,3.0,3,2.0,tick,cfd_raw,1,1,0,1.0,95.9645909909159,22.0,73.9645909909159,0.22925122456972222,inf,0.08755743645811181,0.0,19.0,0.0,0.0,1.0,0.0,0.0,73.9645909909159
1,pct,1.0,3.0,5,0.5,off,none,2,0,2,0.5,2511.714200000002,0.0,2511.714200000002,0.0,35.74978140564531,1.4570635967257142,72.27999999999884,267.5,0.5,0.0,0.0,0.5,0.0,1255.857100000001
1,pct,1.0,3.0,5,0.5,off,exchange,2,0,2,0.5,2513.6542000000045,175.04631289999998,2338.6078871000045,0.06585109390356873,15.57193322218853,1.3553823270138425,160.48713999999745,267.5,0.5,0.0,0.0,0.5,0.0,1169.3039435500023
1,pct,1.0,3.0,5,0.5,off,cfd_std,2,0,2,0.5,2524.8092000000033,40.5,2484.3092000000033,0.015172123811123612,26.023259468171158,1.4407897173772977,99.27999999999884,267.5,0.5,0.0,0.0,0.5,0.0,1242.1546000000017
1,pct,1.0,3.0,5,0.5,off,cfd_raw,2,0,2,0.5,2519.474199999997,36.0,2483.474199999997,0.013513340031445569,27.341474331777977,1.4403726634833658,94.27999999999884,267.5,0.5,0.0,0.0,0.5,0.0,1241.7370999999985
1,pct,1.0,3.0,5,0.5,bar,none,14,6,8,0.9285714285714286,2595.4903831455595,0.0,2595.4903831455595,0.0,232.28327081432118,0.2171421017045701,11.222127627333975,18.714285714285715,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,185.39217022468281
1,pct,1.0,3.0,5,0.5,bar,exchange,14,6,8,0.5714285714285714,2595.4903831455595,1248.0796244003463,1347.410758745213,0.4767420874812311,4.170627022208001,0.11252227206862889,218.97833643018384,18.714285714285715,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,96.24362562465807
1,pct,1.0,3.0,5,0.5,bar,cfd_std,12,5,7,0.9166666666666666,2543.2954945914244,324.0,2219.2954945914244,0.1273937694967096,91.84304112124678,0.21653481291103613,24.429999999993015,25.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,184.94129121595202
1,pct,1.0,3.0,5,0.5,bar,cfd_raw,14,6,8,0.7857142857142857,2595.4903831455595,308.0,2287.4903831455595,0.11764999610082444,38.77857052539323,0.19132212280921193,33.222127627333975,18.714285714285715,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,163.39217022468281
1,pct,1.0,3.0,5,0.5,tick,none,16,8,8,0.875,1808.922152144427,0.0,1808.922152144427,0.0,45.278352472342604,0.13259397574403278,29.768592422246,13.375,0.0,0.0,1.0,0.0,0.0,113.05763450902668
1,pct,1.0,3.0,5,0.5,tick,exchange,16,8,8,0.375,1808.922152144427,1425.2395522173215,383.68259992710546,0.7538441214013227,1.608474595025538,0.027929098819675265,327.1673380252905,13.375,0.0,0.0,1.0,0.0,0.0,23.98016249544409
1,pct,1.0,3.0,5,0.5,tick,cfd_std,15,7,8,0.8666666666666667,1862.498478150097,405.0,1457.498478150097,0.2174498421079308,43.49715291255224,0.11386291872871408,20.376522060207208,15.466666666666667,0.0,0.0,1.0,0.0,0.0,97.16656521000647
1,pct,1.0,3.0,5,0.5,tick,cfd_raw,15,7,8,0.8,1784.6107445666712,330.0,1454.6107445666712,0.18264532860321836,26.34995009160541,0.11366456705826758,33.08482806746906,15.333333333333334,0.0,0.0,1.0,0.0,0.0,96.97404963777808
1,pct,1.0,3.0,5,1.0,off,none,1,0,1,1.0,1627.7200000000012,0.0,1627.7200000000012,0.0,inf,1.8955409858974521,0.0,530.0,0.0,0.0,0.0,1.0,0.0,1627.7200000000012
1,pct,1.0,3.0,5,1.0,off,exchange,1,0,1,1.0,1627.7200000000012,89.05714,1538.6628600000013,0.05471281301452335,inf,1.7918306063746796,0.0,530.0,0.0,0.0,0.0,1.0,0.0,1538.6628600000013
1,pct,1.0,3.0,5,1.0,off,cfd_std,1,0,1,1.0,1627.7200000000012,27.0,1600.7200000000012,0.01658761949229596,inf,1.8640984732913337,0.0,530.0,0.0,0.0,0.0,1.0,0.0,1600.7200000000012
1,pct,1.0,3.0,5,1.0,off,cfd_raw,1,0,1,1.0,1627.7200000000012,22.0,1605.7200000000012,0.013515838104833746,inf,1.8699211608109851,0.0,530.0,0.0,0.0,0.0,1.0,0.0,1605.7200000000012
1,pct,1.0,3.0,5,1.0,bar,none,9,3,6,1.0,1843.6196910815343,0.0,1843.6196910815343,0.0,inf,0.24026570908353792,0.0,13.555555555555555,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,204.8466323423927
1,pct,1.0,3.0,5,1.0,bar,exchange,9,3,6,0.5555555555555556,1843.6196910815343,800.9897164448133,1042.6299746367208,0.4344658067602455,4.758774455585898,0.1356372098736668,186.85756813790067,13.555555555555555,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,115.84777495963564
1,pct,1.0,3.0,5,1.0,bar,cfd_std,9,3,6,0.6666666666666666,1843.6196910815343,243.0,1600.6196910815343,0.13180592568820274,37.538317230644644,0.20852192235819994,24.429999999993015,13.555555555555555,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,177.8466323423927
1,pct,1.0,3.0,5,1.0,bar,cfd_raw,9,3,6,0.6666666666666666,1843.6196910815343,198.0,1645.6196910815343,0.10739742093112815,58.12646790665237,0.21440040138141067,19.429999999993015,13.555555555555555,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,182.8466323423927
1,pct,1.0,3.0,5,1.0,tick,none,9,3,6,1.0,1500.8936133755487,0.0,1500.8936133755487,0.0,inf,0.1958712435171356,0.0,10.333333333333334,0.0,0.0,1.0,0.0,0.0,166.76595704172763
1,pct,1.0,3.0,5,1.0,tick,exchange,9,3,6,0.5555555555555556,1500.8936133755487,801.1667230245055,699.7268903510433,0.5337931455532419,4.118396577891288,0.09121982164411006,148.80697510857135,10.333333333333334,0.0,0.0,1.0,0.0,0.0,77.74743226122703
1,pct,1.0,3.0,5,1.0,tick,cfd_std,9,3,6,1.0,1500.8936133755487,243.0,1257.8936133755487,0.16190354721643907,inf,0.16412745679179763,0.0,10.333333333333334,0.0,0.0,1.0,0.0,0.0,139.76595704172763
1,pct,1.0,3.0,5,1.0,tick,cfd_raw,9,3,6,1.0,1500.8936133755487,198.0,1302.8936133755487,0.13192140884302442,inf,0.17000593581500834,0.0,10.333333333333334,0.0,0.0,1.0,0.0,0.0,144.76595704172763
1,pct,1.0,3.0,5,2.0,off,none,1,0,1,1.0,1232.5800000000017,0.0,1232.5800000000017,0.0,inf,1.4420211741654332,0.0,322.0,0.0,0.0,0.0,1.0,0.0,1232.5800000000017
1,pct,1.0,3.0,5,2.0,off,exchange,1,0,1,1.0,1232.5800000000017,88.85956999999999,1143.7204300000017,0.07209233477745855,inf,1.3380625009213147,0.0,322.0,0.0,0.0,0.0,1.0,0.0,1143.7204300000017
1,pct,1.0,3.0,5,2.0,off,cfd_std,1,0,1,1.0,1232.5800000000017,27.0,1205.5800000000017,0.02190527186876305,inf,1.4104333083048264,0.0,322.0,0.0,0.0,0.0,1.0,0.0,1205.5800000000017
1,pct,1.0,3.0,5,2.0,off,cfd_raw,1,0,1,1.0,1232.5800000000017,22.0,1210.5800000000017,0.01784874004121434,inf,1.4162829130938277,0.0,322.0,0.0,0.0,0.0,1.0,0.0,1210.5800000000017
